timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059057025,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,143
1538059057005,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057005,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057005,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057005,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057005,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057005,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057005,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057005,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057005,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057034,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,148
1538059057041,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,149
1538059057049,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,148
1538059057059,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,148
1538059057067,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,148
1538059057076,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,148
1538059057080,158,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,158
1538059057094,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,155
1538059057096,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,155
1538059057098,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,155
1538059057102,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-40,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,160
1538059057102,162,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-48,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,162
1538059057128,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-56,text,false,,2531,0,55,126,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,138
1538059057124,142,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-49,text,false,,2531,0,54,125,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,142
1538059057121,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-52,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,145
1538059057122,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-51,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,144
1538059057103,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,51,122,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057103,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-47,text,false,,2531,0,51,122,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057103,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,51,122,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057103,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,50,121,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057103,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-46,text,false,,2531,0,50,121,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057103,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-45,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057103,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-43,text,false,,2531,0,48,119,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057103,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-44,text,false,,2531,0,48,119,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057103,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-42,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057103,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057103,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-39,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057103,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-41,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,165
1538059057132,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-55,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,153
1538059057132,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-53,text,false,,2531,0,45,116,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,155
1538059057144,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,44,115,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,143
1538059057158,130,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-50,text,false,,2531,0,44,115,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,130
1538059057133,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-54,text,false,,2531,0,43,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,156
1538059057145,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,145
1538059057145,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,145
1538059057145,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,145
1538059057145,146,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,146
1538059057145,146,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,146
1538059057145,146,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,146
1538059057145,146,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,146
1538059057145,146,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-31,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,146
1538059057144,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,160
1538059057144,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,160
1538059057144,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,160
1538059057144,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,160
1538059057144,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,160
1538059057168,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,149
1538059057168,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,151
1538059057168,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,153
1538059057168,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,155
1538059057168,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,156
1538059057168,158,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,158
1538059057168,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,160
1538059057168,162,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,162
1538059057168,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057168,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,165
1538059057182,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,155
1538059057190,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,154
1538059057197,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,154
1538059057208,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,153
1538059057215,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,154
1538059057224,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,153
1538059057238,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,154
1538059057249,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,153
1538059057251,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,153
1538059057253,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,153
1538059057262,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-40,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,153
1538059057267,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,41,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057267,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,41,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059057267,166,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,41,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,166
1538059057267,168,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-42,text,false,,2531,0,41,113,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,168
1538059057278,159,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-41,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,159
1538059057267,171,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,39,111,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,171
1538059057268,170,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-39,text,false,,2531,0,39,111,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,170
1538059057288,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,38,110,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,160
1538059057337,114,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,114
1538059057333,119,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,119
1538059057332,120,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,120
1538059057330,122,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,122
1538059057328,124,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,124
1538059057326,126,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,126
1538059057324,128,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,128
1538059057323,129,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,129
1538059057321,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,131
1538059057319,133,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,133
1538059057317,136,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,135
1538059057304,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,149
1538059057308,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,37,109,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,145
1538059057304,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,35,107,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,149
1538059057304,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,34,106,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,149
1538059057291,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,33,105,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057291,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,32,104,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057304,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,31,103,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,150
1538059057304,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-31,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,150
1538059057291,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,29,101,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057291,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,28,100,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057290,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,27,99,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,165
1538059057290,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,26,98,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,165
1538059057290,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,25,97,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,165
1538059057344,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,138
1538059057351,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,138
1538059057361,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,138
1538059057369,137,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,137
1538059057377,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,138
1538059057392,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,138
1538059057402,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,138
1538059057404,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,138
1538059057406,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,138
1538059057430,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,141
1538059057432,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,141
1538059057433,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,141
1538059057438,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,24,97,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,153
1538059057452,175,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,24,97,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,175
1538059057482,147,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,23,96,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,147
1538059057452,177,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,22,95,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,177
1538059057452,177,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,21,94,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,177
1538059057453,176,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,20,93,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,176
