timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058187025,137,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-39,text,false,,2531,0,72,143,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,137
1538058187011,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-73,text,false,,2531,0,72,143,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,151
1538058187011,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,72,143,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,151
1538058187011,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,151
1538058187010,152,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,152
1538058187011,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-42,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,151
1538058187011,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-41,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,151
1538058187029,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-67,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,153
1538058187030,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,154
1538058187043,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,141
1538058187043,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,141
1538058187040,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,144
1538058187030,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-71,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,154
1538058187030,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,155
1538058187030,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-69,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,155
1538058187030,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-68,text,false,,2531,0,68,139,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,155
1538058187030,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-70,text,false,,2531,0,68,139,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,155
1538058187029,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,67,138,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,156
1538058187043,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-66,text,false,,2531,0,66,137,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,151
1538058187048,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-65,text,false,,2531,0,65,136,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,148
1538058187059,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-53,text,false,,2531,0,64,135,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,164
1538058187060,193,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,64,135,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,193
1538058187060,195,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-52,text,false,,2531,0,64,135,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,195
1538058187086,171,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,63,134,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,171
1538058187099,158,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-49,text,false,,2531,0,63,134,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,158
1538058187098,159,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-31,text,false,,2531,0,63,134,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,159
1538058187098,159,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-64,text,false,,2531,0,63,134,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,159
1538058187060,197,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,197
1538058187086,171,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,171
1538058187086,171,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-63,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,171
1538058187080,177,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-58,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,177
1538058187055,202,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,202
1538058187086,171,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,61,132,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,171
1538058187086,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,60,131,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,172
1538058187085,173,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,60,131,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,173
1538058187085,173,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-62,text,false,,2531,0,60,131,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,173
1538058187085,173,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,60,131,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,173
1538058187085,173,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-61,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,173
1538058187085,173,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,58,129,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,173
1538058187084,174,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,58,129,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,174
1538058187084,174,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-60,text,false,,2531,0,58,129,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,174
1538058187084,174,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-59,text,false,,2531,0,58,129,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,174
1538058187084,174,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,58,129,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,174
1538058187080,179,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,179
1538058187080,179,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-57,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,179
1538058187107,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,164
1538058187061,198,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,55,126,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,198
1538058187080,191,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,55,126,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,191
1538058187061,210,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-54,text,false,,2531,0,55,126,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,210
1538058187080,191,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-56,text,false,,2531,0,54,125,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,191
1538058187060,211,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,197
1538058187061,210,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-55,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,210
1538058187060,211,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,211
1538058187060,212,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,212
1538058187111,161,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-50,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,161
1538058187125,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-46,text,false,,2531,0,51,122,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,153
1538058187123,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,51,122,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,155
1538058187121,158,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-47,text,false,,2531,0,51,122,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,158
1538058187119,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,51,122,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,160
1538058187115,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-48,text,false,,2531,0,51,122,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,164
1538058187111,168,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-51,text,false,,2531,0,50,121,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,168
1538058187111,168,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,168
1538058187111,168,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,168
1538058187141,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-43,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,165
1538058187141,167,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,167
1538058187141,168,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,168
1538058187142,169,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,169
1538058187142,171,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,171
1538058187142,173,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-45,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,173
1538058187142,175,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-44,text,false,,2531,0,48,119,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,175
1538058187142,175,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,175
1538058187162,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-40,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,163
1538058187162,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-39,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,165
1538058187162,167,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,166
1538058187162,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,172
1538058187162,174,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,174
1538058187163,175,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-41,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,175
1538058187163,177,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-42,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,177
1538058187184,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,163
1538058187184,167,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,46,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,167
1538058187184,169,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,46,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,169
1538058187184,175,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,46,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,175
1538058187185,177,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,46,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,177
1538058187185,181,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,46,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,181
1538058187224,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-53,text,false,,2531,0,46,118,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,172
1538058187257,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,45,117,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,141
1538058187257,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-49,text,false,,2531,0,45,117,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,141
1538058187253,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,44,116,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,148
