timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059274388,126,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,126
1538059274390,125,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,125
1538059274400,121,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,121
1538059274407,121,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,121
1538059274411,121,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,121
1538059274427,120,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,120
1538059274429,120,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,120
1538059274431,120,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,120
1538059274437,128,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,128
1538059274437,130,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,130
1538059274437,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,131
1538059274437,137,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,137
1538059274453,139,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/visits,0,0,139
1538059274485,109,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,29,101,http://10.0.10.10:9966/petclinic/api/visits,0,0,109
1538059274484,110,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,29,101,http://10.0.10.10:9966/petclinic/api/visits,0,0,110
1538059274482,113,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,29,101,http://10.0.10.10:9966/petclinic/api/visits,0,0,113
1538059274469,126,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,29,101,http://10.0.10.10:9966/petclinic/api/visits,0,0,126
1538059274496,129,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,29,101,http://10.0.10.10:9966/petclinic/api/visits,0,0,129
1538059274521,106,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,28,100,http://10.0.10.10:9966/petclinic/api/visits,0,0,106
1538059274496,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,27,99,http://10.0.10.10:9966/petclinic/api/visits,0,0,131
1538059274497,130,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,26,98,http://10.0.10.10:9966/petclinic/api/visits,0,0,130
1538059274497,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,26,98,http://10.0.10.10:9966/petclinic/api/visits,0,0,131
1538059274516,112,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,25,97,http://10.0.10.10:9966/petclinic/api/visits,0,0,112
1538059274514,114,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,25,97,http://10.0.10.10:9966/petclinic/api/visits,0,0,114
1538059274498,130,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,25,97,http://10.0.10.10:9966/petclinic/api/visits,0,0,130
1538059274497,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,24,96,http://10.0.10.10:9966/petclinic/api/visits,0,0,131
1538059274497,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,23,95,http://10.0.10.10:9966/petclinic/api/visits,0,0,131
1538059274497,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,23,95,http://10.0.10.10:9966/petclinic/api/visits,0,0,131
1538059274497,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,23,95,http://10.0.10.10:9966/petclinic/api/visits,0,0,131
1538059274497,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,23,95,http://10.0.10.10:9966/petclinic/api/visits,0,0,131
1538059274497,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,23,95,http://10.0.10.10:9966/petclinic/api/visits,0,0,131
1538059274497,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,23,95,http://10.0.10.10:9966/petclinic/api/visits,0,0,131
1538059274497,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,23,95,http://10.0.10.10:9966/petclinic/api/visits,0,0,131
1538059274528,119,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,23,95,http://10.0.10.10:9966/petclinic/api/visits,0,0,119
1538059274532,117,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,22,94,http://10.0.10.10:9966/petclinic/api/visits,0,0,117
1538059274548,110,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,21,93,http://10.0.10.10:9966/petclinic/api/visits,0,0,110
1538059274574,86,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,20,92,http://10.0.10.10:9966/petclinic/api/visits,0,0,86
1538059274569,91,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,19,91,http://10.0.10.10:9966/petclinic/api/visits,0,0,91
1538059274565,95,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,19,91,http://10.0.10.10:9966/petclinic/api/visits,0,0,95
1538059274567,93,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,19,91,http://10.0.10.10:9966/petclinic/api/visits,0,0,93
1538059274549,112,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,16,88,http://10.0.10.10:9966/petclinic/api/visits,0,0,111
1538059274551,110,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,16,88,http://10.0.10.10:9966/petclinic/api/visits,0,0,110
1538059274594,98,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,14,87,http://10.0.10.10:9966/petclinic/api/visits,0,0,98
1538059274594,101,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,13,86,http://10.0.10.10:9966/petclinic/api/visits,0,0,101
1538059274595,100,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,12,85,http://10.0.10.10:9966/petclinic/api/visits,0,0,100
1538059274595,101,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,11,84,http://10.0.10.10:9966/petclinic/api/visits,0,0,101
1538059274627,99,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,11,84,http://10.0.10.10:9966/petclinic/api/visits,0,0,99
1538059274628,106,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,11,84,http://10.0.10.10:9966/petclinic/api/visits,0,0,105
1538059274628,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,11,84,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059274628,109,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,11,84,http://10.0.10.10:9966/petclinic/api/visits,0,0,109
1538059274628,111,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,11,84,http://10.0.10.10:9966/petclinic/api/visits,0,0,111
1538059274628,115,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,10,83,http://10.0.10.10:9966/petclinic/api/visits,0,0,112
1538059274628,115,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,10,83,http://10.0.10.10:9966/petclinic/api/visits,0,0,115
1538059274629,114,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,9,82,http://10.0.10.10:9966/petclinic/api/visits,0,0,114
1538059274628,115,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,9,82,http://10.0.10.10:9966/petclinic/api/visits,0,0,115
1538059274696,59,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,9,82,http://10.0.10.10:9966/petclinic/api/visits,0,0,59
1538059274735,20,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,9,82,http://10.0.10.10:9966/petclinic/api/visits,0,0,20
1538059274737,18,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,9,82,http://10.0.10.10:9966/petclinic/api/visits,0,0,18
1538059274734,21,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,9,82,http://10.0.10.10:9966/petclinic/api/visits,0,0,21
1538059274727,30,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,9,82,http://10.0.10.10:9966/petclinic/api/visits,0,0,30
1538059274743,45,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,9,82,http://10.0.10.10:9966/petclinic/api/visits,0,0,45
1538059274628,169,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,8,81,http://10.0.10.10:9966/petclinic/api/visits,0,0,115
1538059274756,48,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,2,75,http://10.0.10.10:9966/petclinic/api/visits,0,0,48
1538059274757,49,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,1,74,http://10.0.10.10:9966/petclinic/api/visits,0,0,49
